activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,22062444,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '6.998', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '6.99790062981106'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(CCc1cc(Cl)no1)N1CCC(c2cc3ncccc3cn2)CC1,,,CHEMBL3988442,,2021,,CHEMBL3449068,,CHEMBL3449068,,0,http://www.openphacts.org/units/Nanomolar,2922507,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062445,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '12.37', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '12.3659134222706'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc2cc(CNCCCN3CCOCC3)c(=O)[nH]c2c1C,,,CHEMBL3988442,,2021,,CHEMBL3449910,,CHEMBL3449910,,0,http://www.openphacts.org/units/Nanomolar,2923143,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062446,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '14.03', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '14.0314769975787'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc2cc(CNCCCN3CCOCC3)c(=O)[nH]c2c1C,,,CHEMBL3988442,,2021,,CHEMBL3449910,,CHEMBL3449910,,0,http://www.openphacts.org/units/Nanomolar,2923143,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062447,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '11.97', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '11.9733656174334'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CC(C)(C)C(=O)N1CCC(n2nc(-c3ccco3)ccc2=O)CC1,,,CHEMBL3988442,,2021,,CHEMBL3449911,,CHEMBL3449911,,0,http://www.openphacts.org/units/Nanomolar,2948973,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062448,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '20.89', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '20.8930029948271'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CC(C)(C)C(=O)N1CCC(n2nc(-c3ccco3)ccc2=O)CC1,,,CHEMBL3988442,,2021,,CHEMBL3449911,,CHEMBL3449911,,0,http://www.openphacts.org/units/Nanomolar,2948973,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062453,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '17.31', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '17.3123486682809'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc(CN2CCCC(c3nn(C)c4nccnc34)C2)s1,,,CHEMBL3988442,,2021,,CHEMBL3449923,,CHEMBL3449923,,0,http://www.openphacts.org/units/Nanomolar,2957504,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062454,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '15.45', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '15.4478627824666'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc(CN2CCCC(c3nn(C)c4nccnc34)C2)s1,,,CHEMBL3988442,,2021,,CHEMBL3449923,,CHEMBL3449923,,0,http://www.openphacts.org/units/Nanomolar,2957504,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062458,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '18.09', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '18.0871670702179'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(-c2cnn(CCNC(=O)c3snnc3C)c2C2CC2)on1,,,CHEMBL3988442,,2021,,CHEMBL3449947,,CHEMBL3449947,,0,http://www.openphacts.org/units/Nanomolar,2959707,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062459,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '11.35', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '11.3531173427716'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(-c2cnn(CCNC(=O)c3snnc3C)c2C2CC2)on1,,,CHEMBL3988442,,2021,,CHEMBL3449947,,CHEMBL3449947,,0,http://www.openphacts.org/units/Nanomolar,2959707,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062492,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '24.11', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '24.1109485336217'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CC(=O)N1CCCC1c1ccc(Br)cn1,,,CHEMBL3988442,,2021,,CHEMBL3447327,,CHEMBL3447327,,0,http://www.openphacts.org/units/Nanomolar,2922209,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062493,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '16.8', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '16.8004773787566'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CC(=O)N1CCCC1c1ccc(Br)cn1,,,CHEMBL3988442,,2021,,CHEMBL3447327,,CHEMBL3447327,,0,http://www.openphacts.org/units/Nanomolar,2922209,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062511,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '12.0', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '11.9997789415702'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '3.301', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '3.30120230212863'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '111.04', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '111.037597811566'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '107.41', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '107.410953410024'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1nn(C)cc1C1=NS(=O)(=O)N(C)C(C(=O)Nc2ccc(Br)cc2)=C1,,,CHEMBL3988442,,2021,,CHEMBL3448276,,CHEMBL3448276,4.54,0,http://www.openphacts.org/units/Nanomolar,2939569,=,33,1,=,,IC50,nM,,28596.97,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.54368000394453
,22062512,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '8.376', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '8.37563522140409'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.582', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.58194630550603'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '111.53', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '111.527612021265'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '111.53', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '111.527612021265'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1nn(C)cc1C1=NS(=O)(=O)N(C)C(C(=O)Nc2ccc(Br)cc2)=C1,,,CHEMBL3988442,,2021,,CHEMBL3448276,,CHEMBL3448276,4.44,0,http://www.openphacts.org/units/Nanomolar,2939569,=,33,1,=,,IC50,nM,,36635.68,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.43609572967046
,22062528,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '3.641', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '3.64133848701341'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '1.946', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.94647227856768'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '125.22', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '125.221889463654'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '125.22', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '125.221889463654'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(C)c2cc(CNC(C)C)c3nn(C)c(=O)n3c2c1,,,CHEMBL3988442,,2021,,CHEMBL3449959,,CHEMBL3449959,4.77,0,http://www.openphacts.org/units/Nanomolar,2934143,=,33,1,=,,IC50,nM,,17022.27,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.7689826139114
,22062530,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-0.07569', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-0.075688284913'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.629', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.62852389363562'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '141.56', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '141.561743341404'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '141.56', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '141.561743341404'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(C)c2cc(CNC(C)C)c3nn(C)c(=O)n3c2c1,,,CHEMBL3988442,,2021,,CHEMBL3449959,,CHEMBL3449959,4.74,0,http://www.openphacts.org/units/Nanomolar,2934143,=,33,1,=,,IC50,nM,,18379.04,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.73567708721719
,22062536,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-3.997', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-3.99658432328589'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '20.61', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '20.6098972310528'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '115.61', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '115.605326876513'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '115.61', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '115.60917023397'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(C)c2cc(CNCc3cccnc3)c3nn(C)c(=O)n3c2c1,,,CHEMBL3988442,,2021,,CHEMBL3449965,,CHEMBL3449965,4.23,0,http://www.openphacts.org/units/Nanomolar,2959719,=,33,1,=,,IC50,nM,,59051.81,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.22876675677651
,22062571,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-21.15', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-21.15046470736'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COCCN1C[C@@H]2CN(c3ncccn3)C[C@@H]2C1=O,,,CHEMBL3988442,,2021,,CHEMBL3444785,,CHEMBL3444785,,0,http://www.openphacts.org/units/Nanomolar,2970482,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062573,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-5.693', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-5.6929890893378'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COCCN1C[C@@H]2CN(c3ncccn3)C[C@@H]2C1=O,,,CHEMBL3988442,,2021,,CHEMBL3444785,,CHEMBL3444785,,0,http://www.openphacts.org/units/Nanomolar,2970482,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062580,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '17.41', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '17.4056873846937'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc2nc(C(=O)N(C)[C@@H]3CC[C@@H](N4CCCC4)[C@@H]3O)cn2c1,,,CHEMBL3988442,,2021,,CHEMBL3447347,,CHEMBL3447347,,0,http://www.openphacts.org/units/Nanomolar,2939414,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062581,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '1.872', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '1.87154171639362'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc2nc(C(=O)N(C)[C@@H]3CC[C@@H](N4CCCC4)[C@@H]3O)cn2c1,,,CHEMBL3988442,,2021,,CHEMBL3447347,,CHEMBL3447347,,0,http://www.openphacts.org/units/Nanomolar,2939414,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062699,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '9.056', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '9.05569007263922'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cn1nccc1CCC(=O)N1CCCC(c2cnccn2)C1,,,CHEMBL3988442,,2021,,CHEMBL3449203,,CHEMBL3449203,,0,http://www.openphacts.org/units/Nanomolar,2931160,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062701,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-0.7133', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-0.71331336781922'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cn1nccc1CCC(=O)N1CCCC(c2cnccn2)C1,,,CHEMBL3988442,,2021,,CHEMBL3449203,,CHEMBL3449203,,0,http://www.openphacts.org/units/Nanomolar,2931160,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22062713,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '4.801', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '4.80139683428031'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.149', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.14853036102624'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '122.98', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '122.978491696161'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '122.98', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '122.978491696161'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CC(=O)N1CCC(c2cc(C(F)(F)F)nc3nccn23)CC1,,,CHEMBL3988442,,2021,,CHEMBL3450083,,CHEMBL3450083,4.78,0,http://www.openphacts.org/units/Nanomolar,2959757,=,33,1,=,,IC50,nM,,16682.6,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.77773626812486
